"","(Intercept)","yyyy","Zonenearshore_north","Zonenearshore_south","Zoneoffshore_north","Zoneoffshore_south","yyyy:Zonenearshore_north","yyyy:Zonenearshore_south","yyyy:Zoneoffshore_north","yyyy:Zoneoffshore_south"
"152",9.01363279169424,0.0635146052746278,-1.83583077666236,0.465064798933297,-2.41128059173237,-3.15071034270968,0.00756110112620345,0.00409979564988893,0.0333327605385317,0.0589562549956836
"153",9.53136753113033,0.0548193497300485,-2.78633203299062,0.421883436863998,-3.18719779798577,-7.74525962693293,0.0192930853717456,0.0109735000866862,0.0478151405712553,0.108815893890383
"154",9.26630951500081,0.0612884167768312,-1.69252098507876,0.235191074652736,-3.31275119233305,-6.45727533082974,0.00287272228627956,0.00499253379907373,0.0438412662071883,0.0971105661286482
"155",9.77384276489717,0.0536235106161204,-2.79828939054842,-0.266860993774276,-3.52190019311734,-7.73017621287169,0.019565886504887,0.0132708668201946,0.0499525830402437,0.107088014827157
"156",9.48636908101893,0.0563443184279338,-1.313748889763,0.226695253020641,-3.9411198187575,-7.19332454518929,-0.000607994558274011,0.00437278279868657,0.0559330392085676,0.106694249887605
"157",8.95106309812127,0.0632894189284419,-1.97299117719106,0.800506249018423,-2.71594369394031,-2.24699485462333,0.00984386890341104,0.00118625991595797,0.0414522261232428,0.0435762110781068
"158",9.55458150790613,0.0568004977441422,-2.4821313104114,-0.0913802100985207,-2.62489279479556,-6.79368966416541,0.0142414120974634,0.0110483371004483,0.0368815576171019,0.0991542920099441
"159",9.56507556085433,0.0559098956268355,-1.92701043999395,-0.0472385445828915,-3.33951123539073,-7.35193032178856,0.00630292682146332,0.00794697689197707,0.0471457126731772,0.109965499243615
"160",8.96814696545983,0.0618242447688652,-1.96003553794066,0.762679223511382,-2.53943780018257,-0.945806760529611,0.00986654680437403,0.00405005910390948,0.0390915169062367,0.0367006520410125
"161",9.60010869140118,0.0546082675963377,-3.119774634936,0.130553430089393,-2.81392886694879,-9.15934095126073,0.0268579392462792,0.00436666132850181,0.0404016464383871,0.133538458371879
"162",9.6461436066755,0.0517083548423674,-2.27737386570696,-0.086314035226073,-3.57480844585906,-5.8245836102454,0.0175618450544898,0.0139446429219274,0.0522758098593196,0.0953832654740521
"163",8.57379722789677,0.074195136076513,-1.29103027355888,1.15048115759706,-1.56025141632385,-4.90198872646455,-0.00409173101696088,-0.0170869933011564,0.01845016406094,0.0708393472936942
"164",10.0630613463155,0.0465834051875748,-3.2580354375073,-0.407860641814391,-3.68904737327433,-8.90514985362628,0.0272549723151335,0.0193075337635964,0.0546162895233113,0.129866195354656
"165",9.55704655753245,0.0534147802188344,-2.38621946985472,-0.17279507907014,-2.88073217036119,-2.97025933184248,0.0181720363649405,0.0143906201298124,0.0417277329253558,0.0645657961624073
"166",9.37445287897292,0.0548391506707517,-3.67350386739784,0.638549702332638,-1.2788230722144,-10.1330841411826,0.0372153781107647,0.00229304116308788,0.0263362761568282,0.144086744400377
"167",9.30756442338966,0.0613511160521395,-2.36929702756085,0.112839272539185,-2.75950464016707,-4.19587451136042,0.010766872194438,0.0083296753462646,0.0360518554369824,0.0707343705478939
"168",8.74110834252517,0.0647725054801156,-1.45949973986528,0.656344879750321,-1.3153174666738,-0.670768121721424,0.00395150018531909,0.00335328368471088,0.0232711266605099,0.0347696869655745
"169",9.13067623287476,0.0589648978551308,-2.5138273048584,0.606541221148649,-2.55248414416207,-2.79043495229836,0.0196388407370906,0.00497538710041966,0.0392520134733828,0.0615649813141721
"170",9.23631634818805,0.0600667876184387,-2.2514607462717,0.412646631795013,-2.19946222655528,-6.72282830793736,0.013942127575354,0.00220608056069229,0.0331773764890987,0.0992616320692034
"171",9.61751397961335,0.0549202596113574,-2.79471700746543,-0.131901605807427,-2.79961252205963,-7.80449367373728,0.0210495302626659,0.00733033823540383,0.0399461489723364,0.116950912050659
"172",9.20495780242475,0.0640217540105768,-1.87169006099946,0.260443636274928,-3.03485223266756,-4.72161082386724,0.00344423501906652,0.0020692520509558,0.0398513463785736,0.0687903680543576
"173",9.09372974767889,0.0630027778251975,-2.43185545932099,0.656682320053477,-1.63251500176339,-4.67359046232261,0.0150645062161471,-0.000252771664055402,0.027206237993468,0.0704687616464345
"174",9.44928481020611,0.0589775186003872,-2.31090940071602,0.219895490952978,-3.77620916946414,-4.39268889741602,0.0137379226750582,0.000117178119021381,0.0482173195370974,0.074662330434952
"175",9.41104420354461,0.0568145465001348,-2.24054926157942,0.130889966696839,-2.3064700061711,-7.84892116848961,0.0135804435285902,0.0143990232924102,0.037337152493747,0.106968990379765
"176",9.53881387827649,0.0543039599780366,-2.92941516895076,0.547309383961046,-2.81592305102476,-5.07993846798875,0.0227678293431386,0.0018560547286392,0.0430370517004212,0.0861756730149628
"177",9.61861150688874,0.0552376058379756,-1.67309905217424,-0.258442156095392,-3.39982715949941,-6.67008413476812,0.00311692666958759,0.0151180056000492,0.0466939716532193,0.0995440769554996
"178",9.03260860263039,0.0649308956535309,-2.32737244174007,0.505749700941513,-1.96133360785408,-3.91473367722151,0.011627484722511,0.00144278544720046,0.0257597206606788,0.0673711430686675
"179",8.78667486978256,0.0679411890174613,-1.77413575359436,0.605387216072052,-1.99907866397134,-4.34606802125825,0.00505123904184389,0.00347441650812628,0.0268214388614846,0.0675588778532814
"180",9.09182723329397,0.0631425110805123,-2.52350060449513,0.452348223363168,-1.87094462666269,-5.8058392878566,0.016429761885455,0.00246716946289844,0.0266948195497568,0.087915781364596
"181",9.18223740654463,0.0604315710959651,-2.29139537991314,0.377739019760279,-1.99772351307812,-7.00233601765308,0.0150379936415025,0.00371972016223495,0.030517541261908,0.105872071928204
"182",8.87490151882851,0.0637960050956517,-2.18244868901504,0.812276977298453,-1.61150097888889,-4.73016037509486,0.0141660618602745,-0.00095063786321121,0.0270375626534286,0.0775570245080493
"183",9.21478850584026,0.0603810617783241,-1.90498461590131,0.454842959181974,-1.83099600456601,-7.90942819086701,0.00618037175423975,0.00388390703702986,0.028113407193038,0.116753612508209
"184",9.64468107989706,0.053551663454187,-2.52522596165689,-0.0697727688282496,-3.72645640184965,-6.02383640911684,0.0181834430772425,0.0121356976096899,0.0537840093993858,0.0895805597493452
"185",8.44511272269154,0.0711582792418657,-0.956839775567499,1.20531076005532,-1.561386562692,-1.04133951045227,-0.00620489083786929,-0.00622045874391728,0.0258420192448683,0.0290599995209733
"186",9.24533376365016,0.0643045241889609,-2.04239498509226,0.182556114394133,-3.0675727116405,-6.54994215584872,0.00691190832525476,0.00188073949056779,0.0376725922880952,0.0902828922774606
"187",8.86516850182996,0.0656668605674194,-2.04214086306783,0.55203743286215,-2.32640491296995,-1.83386999222591,0.0101344396647583,0.00423145955901208,0.0328294198054939,0.0400578017369214
"188",8.76633025943897,0.0676797119301625,-2.15269678503602,0.677458309541215,-1.87750237285315,-1.73766948245947,0.0117099998415515,-0.00125058195698964,0.0264544610799683,0.0392518784171266
"189",8.71982157502712,0.070128718897026,-1.73252204776644,0.900501848497733,-2.50321166057957,-3.09809798489138,0.00485638525867754,-0.00463572479618469,0.0312800467228326,0.0493368721691026
"190",8.9817053414321,0.0642489912092212,-1.24164002718613,0.501566783216555,-2.48840383775668,-4.38669402246967,-0.00278196815253439,0.0020506598738661,0.0357753666570473,0.0719461185720513
"191",9.46418249566645,0.0547146446564653,-2.48584664516436,-0.0143131522080321,-2.41671218883663,-3.56911543839714,0.0180103285081043,0.00974593837922935,0.0384430386253179,0.0693063480602889
"192",9.26849187409497,0.0612678405825064,-2.24053457208184,0.184350940836614,-2.68559616272143,-5.98363153748131,0.0118232037922683,0.00430678639290564,0.0357375260246811,0.0895002870764012
"193",9.29369307141967,0.0610055210879169,-2.10973590283054,0.314316761711818,-2.73580627746811,-7.44559147911494,0.00885520677883296,-0.00130338107659346,0.0370656413330151,0.112160751200227
"194",9.21809865440863,0.0519552519516456,-2.08792524425085,0.4526349418917,-0.9262935856778,-5.75963089101141,0.0182752019859396,0.0132454831098288,0.0295823370502215,0.100482484697732
"195",9.3977333389703,0.0597481430497617,-3.17258861289644,0.0958012397277014,-2.51571117894667,-6.69729976125266,0.0262070140666414,0.000940445879368146,0.0327535052102008,0.101190736425419
"196",9.2382329568294,0.0634076021213111,-1.71026899443907,0.247661869458145,-2.22806894698816,-8.12836441143854,-0.000807534383891526,0.000100186095652866,0.0293220684838038,0.11781419311994
"197",9.49037835889904,0.0539172422175839,-2.08064057102586,0.0413430011503602,-2.73103275500142,-6.50710969929653,0.0137024436731945,0.00867956713629263,0.0438681374459896,0.100747274915849
"198",9.49201513338275,0.0561826243989693,-2.98970950942025,0.0647245629627618,-2.07916702927706,-6.81761494127085,0.0242429882898978,0.0111040979040911,0.0335022282924594,0.0982223897549748
"199",9.472887391457,0.0502665106859675,-3.01367351268337,0.365595009417098,-1.86551347438439,-6.78772876734071,0.029569906857735,0.0111872210797598,0.0378619563042047,0.108553350600682
"200",9.22034185664761,0.0594961387878628,-3.18191726823742,0.253722457620624,-1.75738688475767,-5.98328357414182,0.0306405173038807,0.00352426777247159,0.0253319113081361,0.0979022937044776
"201",9.405885464684,0.0578376013841542,-3.36482415204864,0.172250232732107,-3.40088543115959,-4.07949360996826,0.0324246541617366,0.00639335041181206,0.0452129766342606,0.0689275358654957
"202",9.93195512498594,0.0468254574734931,-3.29824684789831,-0.564718469744466,-3.25994679633346,-5.49474818855301,0.032875367339497,0.0230344006415237,0.0516562971094966,0.0898177082905578
"203",9.33965164882579,0.0598094899422455,-2.45940806504447,0.444122043944082,-2.9355837373845,-5.9471046477261,0.0152656158829109,0.00409069250555453,0.0408587970032642,0.0871904131578157
"204",9.5500587050612,0.0559135477168195,-2.54038318083349,-0.138639995827623,-2.69137378069855,-6.59445196780319,0.0149139930843891,0.0132001999929436,0.0375807384812169,0.103467269659886
"205",8.56989579716133,0.0696278965159065,-1.98469998727539,1.14593379574056,-0.788080769823854,-3.38719353536286,0.00773745783245391,-0.00717300854880671,0.0161465780205242,0.0586344137934467
"206",9.46549787180374,0.0567082238482962,-3.33896112098755,0.350264202035324,-2.16416044416025,-8.95155989798047,0.0302491766337366,0.00575074712374188,0.0310050850070228,0.126356269234184
"207",9.34545598253808,0.057689753140116,-1.93411442293074,0.087319529113686,-2.47346042364179,-4.59856202499033,0.00829231794256782,0.00475242830864531,0.0397342930823417,0.0783115312775879
"208",9.20971074223356,0.061528144679561,-2.12795311825798,0.235059882173531,-3.01685870856799,-2.40182227140462,0.00971356731615664,0.00441420126386124,0.0408129828448586,0.0515280153060564
"209",8.21765875522519,0.0757601711000083,-1.12546709020181,1.29785092088927,-0.248950674145143,-1.96319343563379,-0.00537639213496393,-0.00816235669019478,0.00871739166473359,0.0389665243678805
"210",8.29080733381008,0.0740574826539361,-1.78948399944879,1.13493598045351,-1.02021610872534,0.333447763943499,0.00629160623795046,-0.00723263955914136,0.0163446896865142,0.016278750862414
"211",9.66597561834029,0.0492226486979484,-2.29740848322149,-0.006769172039745,-2.56331483799089,-8.79980102762182,0.0179121962434109,0.0163221128752822,0.0439907834271981,0.132787856240489
"212",9.7720682818146,0.0504968633863907,-2.79607799529665,-0.237644629013813,-4.09956250954691,-3.51215791140953,0.0245414278151701,0.0113361375593095,0.0572835677742006,0.073436384004372
"213",8.95313312234509,0.0652347847460068,-2.61726774371739,0.648225358759035,-1.72953771144506,-6.43434641793748,0.020762584835029,-0.00122440655245801,0.0235871857976612,0.0926986200153945
"214",8.89130202685187,0.0650638757107519,-1.38169180310317,0.513183271488657,-1.90653834768112,-5.31506794878814,0.00101532084496521,0.00559174777862935,0.027977816662064,0.0793470012929443
"215",8.95832780618697,0.0669078353107065,-1.92352964169404,0.516741051598578,-2.7702521901672,-1.68231316930616,0.00700016095659807,0.000321731915333052,0.0334872607739376,0.0406815793715232
"216",9.14057612146227,0.064052902228072,-2.21574691926774,0.568790461047857,-2.26063371536165,-7.19494944478371,0.0108902445761,0.000635174087561075,0.0299100816918178,0.0991904511138482
"217",9.46904920723331,0.0548638053238195,-4.16991179547413,0.083166594586491,-1.2284177504107,-7.4889675039342,0.0427173499855342,0.0162871423928448,0.0232844675946971,0.108149039833974
"218",9.00757290904658,0.0621594543124959,-1.99396442495927,0.491392534033701,-1.56821154975281,-6.16048908013327,0.0122242876616679,0.00394911049948549,0.0245801564364748,0.0972520383739238
"219",9.32767626982063,0.065317352331915,-2.25072751039134,0.296064162919076,-3.12082486590984,-5.52236408976141,0.00652961806790854,0.000782230247653589,0.0349787642589491,0.0774998868658537
"220",9.1559638576953,0.0592157933528108,-1.80322941176622,0.33237341614283,-2.66480913120372,-4.14338357858192,0.00825366159628645,0.00342742517781535,0.0433668855112902,0.0725883837476049
"221",8.58345829394536,0.0692664007723367,-2.71211784690081,0.990654857768968,-0.780889779939434,-1.59368057956799,0.0225920118637484,-0.00897303231716708,0.0130074268175501,0.0431395953589954
"222",10.0902940588258,0.0483275559894921,-3.86335288196871,-0.594062130718932,-3.60257506363692,-7.35493166962643,0.0360844608277773,0.0209846025491191,0.0496811955456649,0.110226952644355
"223",8.59750065052502,0.0722213430140508,-1.17087947668529,0.732525248932694,-2.14549517072651,-3.27299314243492,-0.00492878403231463,0.000624162912854892,0.0264280598128963,0.051847159941591
"224",9.28016421554951,0.0583077522590227,-3.11964006904005,0.268473965534892,-2.5892946671164,-4.82987538972691,0.02956023565555,0.00697493972747385,0.0366364866395019,0.0819086115302088
"225",8.7637208206119,0.0715618756058659,-1.47033992451623,0.625527902788669,-1.9625718226608,-6.43527087874698,-0.00170824799586767,-0.0013919800168301,0.0218342253727339,0.0865709028645219
"226",8.86200581452629,0.0665625824155449,-1.85013496815804,0.554054269905333,-2.60305274134428,-2.50881697498396,0.00755075513555746,-0.000490746815546648,0.0346881592925472,0.0496137494570475
"227",8.83040062796947,0.06854125078509,-2.16008582452465,0.531119259125166,-1.51479461951899,-4.87480511750228,0.011748900873692,0.00208594248957522,0.0179095437553581,0.0741147047654893
"228",9.12790201175068,0.0589929393913838,-1.36874721839109,0.279410852655175,-2.3316337472142,-4.39134983508538,0.00212441970278576,0.00815926058269188,0.038427336453924,0.0771936246509179
"229",9.10914457607907,0.0592019657147276,-2.24762819006495,0.67065789247671,-1.88083612173825,-3.53719076143338,0.0152006764685434,0.00270940331571641,0.0322152770818889,0.0688924046308823
"230",9.65112093502302,0.0550470026913036,-2.55465274920579,-0.144667551155709,-3.53717819313496,-8.48254260701554,0.0168617625948927,0.0131810781437891,0.0504719066286222,0.114577421961412
"231",8.58804855759757,0.0706700291856931,-0.960594682953502,0.993757933744477,-1.54731668314502,-4.5156854318937,-0.00775013911158662,-0.00320904019594162,0.0218699384113523,0.0709806701059903
"232",9.37506806815436,0.05738876303357,-1.93599238058292,0.170561139988272,-2.27630903190257,-8.17003709153336,0.0111178682738433,0.00817865452427514,0.0337093071776441,0.120241838580491
"233",9.02722601283842,0.068544688935984,-3.06941424610711,0.686207200194266,-2.26066282143974,-6.57800308693699,0.022494420134957,-0.0023037594171522,0.0227475542281707,0.0915613587121037
"234",10.1815086513973,0.0469692401941543,-2.58487656996517,-0.567217757875206,-4.29935592956823,-8.87427140839306,0.0164285345288018,0.0141431774631181,0.060633969385954,0.127162301497217
"235",9.03290360465683,0.0597272457642096,-2.67658329540605,0.544194235606129,-1.0964811002139,-2.69392681787117,0.0217518214215019,0.0056214840186465,0.0235737203012737,0.0567851780248202
"236",9.33777675403482,0.0557466888141756,-1.78451788877284,0.174350719918964,-2.42731692457856,-5.9523839823965,0.00913500062072946,0.00980949619175874,0.0372371124171848,0.100904350544999
